"","cell","trait","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"19","ST18_IL1RAPL2","Epilepsy",0.128937510306301,0.138457540607229,0.0152433288029732,1.07383445110979,0.118222608508272,0.5258074525198,-2.5882504988775e-08,1.43731671842816e-08,-1.80075168241833,0.0717420276050476,0.334173213927539
"20","ST18_IL1RAPL2","Age of smoking",0.128937510306301,0.145220541231032,0.0115386324546814,1.12628622102326,0.0894901136780945,0.162298648240408,-4.28967281024563e-10,8.8769382694948e-10,-0.483237877747431,0.628926843527312,0.814908188752551
"21","ST18_IL1RAPL2","Type 2 Diabetes",0.128937510306301,0.160916363771531,0.0302732417569401,1.24801823293517,0.234790028790099,0.291714811671333,-4.52590790852757e-10,4.29829196241449e-09,-0.105295497562832,0.91614133554104,0.950263233832165
"22","ST18_IL1RAPL2","Parkinson Disease",0.128937510306301,0.191598330120897,0.0285350787777853,1.48597820499047,0.221309366917338,0.0272830691265494,1.16896416814182e-09,2.58919173426774e-09,0.451478410297188,0.651644781939135,0.825104184325811
"23","ST18_IL1RAPL2","PTSD",0.128937510306301,0.106184979895868,0.0602440351137692,0.823538314363425,0.46723436004507,0.698903791292863,-1.08965647342087e-09,3.0804239268474e-09,-0.353735881585643,0.723536829366563,0.868721748040548
"25","ST18_IL1RAPL2","Schizophrenia",0.128937510306301,0.171239314157572,0.00986325545900287,1.3280798873096,0.076496400741506,2.79494863091421e-05,1.01759774647665e-08,5.86051037198783e-09,1.73636369852801,0.0824995467385034,0.335764875788471
"26","SST_PRKCQ","ADHD",0.134722962430628,0.165009092643186,0.0119046918640373,1.22480303035314,0.0883642376121834,0.0119973789344221,4.24457884305423e-09,3.08366115693153e-09,1.37647381701234,0.168674988100591,0.463856217276626
"30","SST_PRKCQ","Alzheimer Disease",0.134722962430628,0.235473085002232,0.0520084042094434,1.74783185252093,0.386039642174761,0.0441100659220098,1.48486258384927e-09,1.55677969732371e-09,0.953803923831952,0.340182902846725,0.643786998935737
"31","SST_PRKCQ","Anorexia",0.134722962430628,0.12799003291077,0.014997754984453,0.950023890520331,0.111322930507676,0.651578503715174,-7.08461957662597e-09,5.4804928279994e-09,-1.29269753632944,0.196115690202345,0.480441344301539
"32","SST_PRKCQ","Autism",0.134722962430628,0.164473307517803,0.0188137628576965,1.22082609044835,0.139647781775762,0.0874584437927643,3.54648550122499e-09,5.35149736368392e-09,0.662709006509464,0.507516940394952,0.776721578343579
"33","SST_PRKCQ","BMI",0.134722962430628,0.172316419957601,0.00985710029819781,1.27904268766604,0.0731657033096601,0.000268889859562366,3.8724144304873e-09,3.36797763729473e-09,1.14977438911909,0.250236806255093,0.553983369822596
"34","SST_PRKCQ","Bipolar",0.134722962430628,0.175481233693486,0.0102575917699013,1.30253395952338,0.0761384071789779,0.000107006372657666,3.02871749155981e-09,2.99389277541667e-09,1.0116319182935,0.311714078739911,0.618358463597362
"39","SST_PRKCQ","Epilepsy",0.134722962430628,0.189161718582413,0.0170317548278635,1.40407926881668,0.126420578352659,0.00227858782850577,1.76818239791293e-08,1.55070171368155e-08,1.14024662661593,0.254183567078714,0.559203847573171
"40","SST_PRKCQ","Age of smoking",0.134722962430628,0.165534385975733,0.0134122328881439,1.22870209346065,0.0995541713614723,0.0233700342975345,7.24420594337125e-10,9.80876478970709e-10,0.738544159094631,0.460183843086025,0.739427973222969
"41","SST_PRKCQ","Cigarettes per day",0.134722962430628,0.195142247039084,0.0212558153339026,1.44847057634713,0.157774257264033,0.0074706048212419,4.16055860987095e-09,2.73831392045739e-09,1.51938701358828,0.128665108852633,0.404513243590694
"42","SST_PRKCQ","Drinks per week",0.134722962430628,0.169628255695829,0.0118161790634576,1.25908941308483,0.0877072389908443,0.00277715072220557,7.33874641432603e-10,7.87255780566151e-10,0.932193398319464,0.351236586590454,0.647305122931099
"43","SST_PRKCQ","Smoking cessation",0.134722962430628,0.162328360040993,0.0111825210763484,1.20490491830285,0.0830038241039018,0.0177036924511092,3.53763982497052e-10,1.28807210769733e-09,0.274646101241546,0.783588144102951,0.90731258790868
"44","SST_PRKCQ","Smoking initiation",0.134722962430628,0.163709067503507,0.00985014009554124,1.21515341223145,0.0731140402335891,0.00399175524931497,1.24890116220765e-09,9.23824126750275e-10,1.35188195030248,0.176413082526641,0.474025992743342
"45","SST_PRKCQ","Height",0.134722962430628,0.154789266522888,0.00919961663046895,1.14894494398156,0.06828543898154,0.0279414539470954,-1.57026978572484e-08,7.94392774511342e-09,-1.9766919288645,0.0480764636892705,0.272950245461665
"47","SST_PRKCQ","Intelligence",0.134722962430628,0.164485141326374,0.00770490064197961,1.22091392854481,0.0571907008498796,0.000188237094336653,1.8661165407304e-09,2.14682158668262e-09,0.869246216036992,0.384712473809538,0.690663719113126
"48","SST_PRKCQ","Depression",0.134722962430628,0.18147407063399,0.0102598154688927,1.34701662849371,0.0761549128952367,1.24064853868145e-05,3.29762801748311e-09,1.06304839650779e-09,3.10204881387913,0.00192186264752266,0.0538408669750992
"53","SST_PRKCQ","Type 2 Diabetes",0.134722962430628,0.161513886247962,0.0271380725679116,1.19885937284915,0.201436132922668,0.329397096919033,4.1706892074667e-10,3.86573315320261e-09,0.107888699043064,0.914083981650871,0.950263233832165
"54","SST_PRKCQ","Parkinson Disease",0.134722962430628,0.227003108439028,0.031401796379502,1.68496226881826,0.233084218257682,0.00382735291358802,4.33260005940863e-09,2.88025251721029e-09,1.50424312921182,0.132518776404376,0.409180783283687
"55","SST_PRKCQ","PTSD",0.134722962430628,0.029449243900553,0.0665583803319615,0.218591124847905,0.494038871556391,0.0524183473911198,-5.26690378877827e-09,2.77378529111139e-09,-1.89881452095664,0.0575888672801474,0.294686058652689
"57","SST_PRKCQ","Schizophrenia",0.134722962430628,0.175230040454931,0.00830112210982462,1.30066944263611,0.0616162379453247,4.12554907868772e-06,8.591088861916e-09,4.87289350421305e-09,1.76303644938849,0.0778943423413618,0.335764875788471
"60","SST_PRKCQ","Education Years",0.134722962430628,0.162657700529237,0.00718935345636804,1.20734949406263,0.053363979878857,0.000137778704272126,1.79725562153282e-09,1.49118276819198e-09,1.20525509003295,0.22810484104678,0.524194447417106
"61","SST_PRKCQ","Neuroticism",0.134722962430628,0.172266631975791,0.0088132957679059,1.27867312941916,0.0654179184372083,2.84065810297806e-05,3.619586716353e-09,1.51066548118854e-09,2.39602133061598,0.0165741257570871,0.166688350471276
"64","Endothelial","BMI",0.113477093967801,0.112411338104369,0.00686014190254477,0.990608185086818,0.0604539794127205,0.876560818642239,-7.51384396799422e-09,2.44114366732154e-09,-3.07800154025287,0.00208393837971042,0.0538408669750992
"67","Endothelial","Epilepsy",0.113477093967801,0.153470282725511,0.0197026526375821,1.3524340231083,0.17362669371118,0.0577051771115189,-2.45889968188312e-09,2.27645397479303e-08,-0.108014469394518,0.913984214446987,0.950263233832165
"68","Endothelial","Height",0.113477093967801,0.207137970766409,0.0143518010553396,1.82537253575761,0.126473110594566,1.4218602675252e-09,7.67584714051254e-09,1.38327194091121e-08,0.554905142907489,0.578959543982705,0.80242472881428
"70","Endothelial","Intelligence",0.113477093967801,0.0867831701967292,0.0076776704753768,0.764763770046439,0.067658328275091,0.000596717564935146,-1.14382897754747e-08,2.36703934122515e-09,-4.83231925057669,1.34951617251557e-06,0.000475029692725479
"71","Endothelial","Depression",0.113477093967801,0.081942340099434,0.00783032232995833,0.722104675351356,0.0690035500220001,8.04929617014165e-05,-2.20587616778686e-09,9.52382142421126e-10,-2.31616708202774,0.0205491477587439,0.172221428835187
"78","GULP1_TRHDE","Epilepsy",0.153625159134323,0.21905903929497,0.0197345609524817,1.42593205780464,0.128459173378149,0.000376604837294666,2.63827104783487e-08,1.42705766999726e-08,1.84874872494812,0.06449410440171,0.324313210705742
"80","THSD7B_CALB2","ADHD",0.134671126873147,0.147672116525565,0.0110041562999921,1.0965388049709,0.0817113256233273,0.236026219102299,1.46034534684856e-09,2.8306063606811e-09,0.51591255044632,0.605915488047785,0.814908188752551
"84","THSD7B_CALB2","Alzheimer Disease",0.134671126873147,0.215058176345482,0.0450332039494101,1.59691376569572,0.334393904580817,0.0624967916070562,8.71356753310186e-10,1.36817277914038e-09,0.636876253200751,0.524205451855501,0.778566747059646
"85","THSD7B_CALB2","Anorexia",0.134671126873147,0.152207976632823,0.0154478537688109,1.13021981895343,0.114707986243866,0.255922287706412,5.7662240792818e-09,5.50462423570239e-09,1.04752365145702,0.294858129669981,0.606959424817738
"86","THSD7B_CALB2","Autism",0.134671126873147,0.159997383185108,0.019747297454851,1.18806003112915,0.146633490885184,0.209913134166104,4.6191901785674e-09,5.83059973126288e-09,0.792232427446516,0.428225163891646,0.710671279865255
"87","THSD7B_CALB2","BMI",0.134671126873147,0.153195907434743,0.00802415594549924,1.1375556958029,0.0595833430060891,0.0206964333497829,-2.08730934800229e-10,2.47226236204444e-09,-0.0844291196617253,0.932715255792917,0.950263233832165
"88","THSD7B_CALB2","Bipolar",0.134671126873147,0.170787749462687,0.0102155256856274,1.26818385965954,0.0758553516467557,0.000396872460051217,3.09604110560534e-09,2.8681801065889e-09,1.07944445277093,0.280389643463807,0.593149508085965
"93","THSD7B_CALB2","Epilepsy",0.134671126873147,0.190544147037285,0.0170196839562772,1.41488492345332,0.126379606018363,0.000813873804129988,2.18354464672588e-08,1.47929325015383e-08,1.47607287905817,0.139924328680464,0.420968920474559
"94","THSD7B_CALB2","Age of smoking",0.134671126873147,0.160370695074016,0.0121231241025404,1.19083205730562,0.0900202172805743,0.0359094831699109,6.91862383301606e-10,8.77742001806598e-10,0.788229778086945,0.43056231399025,0.710671279865255
"95","THSD7B_CALB2","Cigarettes per day",0.134671126873147,0.155783072959462,0.0123685583918095,1.15676668471187,0.0918426887706974,0.080304762812824,-2.15633789786333e-10,1.72303460189095e-09,-0.1251476839465,0.900406633675809,0.950263233832165
"96","THSD7B_CALB2","Drinks per week",0.134671126873147,0.152502468734374,0.0109398488501981,1.13240656906379,0.0812338108710034,0.102940200670753,-2.48803508276789e-10,7.15521694551542e-10,-0.347723220932844,0.728048055886255,0.868721748040548
"97","THSD7B_CALB2","Smoking cessation",0.134671126873147,0.158405327565441,0.00876245636014076,1.17623822747582,0.0650655902537635,0.00640512844556316,6.53588896541459e-10,1.01443243607629e-09,0.644290219139155,0.51938725690589,0.777296062793094
"98","THSD7B_CALB2","Smoking initiation",0.134671126873147,0.15459532554548,0.00793951615979516,1.14794707028108,0.058954850561797,0.0140601396978025,1.14579815176805e-09,7.48914544425868e-10,1.5299451189674,0.126030313957668,0.404513243590694
"99","THSD7B_CALB2","Height",0.134671126873147,0.170792438805974,0.0110486581116783,1.26821868036236,0.0820417736764438,0.00126430144958151,2.3835903369905e-09,9.05868171783326e-09,0.263127727768388,0.792452133079132,0.911578924326322
"101","THSD7B_CALB2","Intelligence",0.134671126873147,0.155362643227075,0.00787587099437715,1.15364478514699,0.0584822535998813,0.00855765134651068,1.47327341612963e-09,2.19189395483684e-09,0.672146302004515,0.501490562210066,0.77085012182508
"102","THSD7B_CALB2","Depression",0.134671126873147,0.168332227777028,0.0107565680517219,1.24995039163509,0.07987285991788,0.00191867791862417,2.61572259042523e-09,1.1113455941917e-09,2.35365362862457,0.0185899242969281,0.169373285616323
"107","THSD7B_CALB2","Type 2 Diabetes",0.134671126873147,0.15059378508292,0.0243912965261306,1.11823364502453,0.181117490381631,0.519430289717167,-3.55543813091466e-10,3.44025380731977e-09,-0.10334813447048,0.917686674330526,0.950263233832165
"108","THSD7B_CALB2","Parkinson Disease",0.134671126873147,0.163631933709609,0.0232034281097441,1.215048373834,0.172296977447887,0.205248051922091,-1.09125145860926e-09,2.13650370199355e-09,-0.510765067989833,0.609515572195261,0.814908188752551
"109","THSD7B_CALB2","PTSD",0.134671126873147,0.154653390541188,0.0579666897616372,1.14837823171157,0.430431460013243,0.732417280683204,1.21886121479364e-09,2.96327592529284e-09,0.411322214171868,0.680836282858255,0.837952348133237
"111","THSD7B_CALB2","Schizophrenia",0.134671126873147,0.165054675892949,0.00886844323412071,1.2256129411349,0.0658525954303058,0.000766410758338417,6.14087158044185e-09,5.10856600806749e-09,1.20207345285235,0.229335070744984,0.524194447417106
"114","THSD7B_CALB2","Education Years",0.134671126873147,0.144620350392655,0.00739346544553773,1.07387792580722,0.0549001528182206,0.180584364304102,-6.31979619965328e-10,1.51411876150798e-09,-0.4173910501815,0.676392400086625,0.835403946773656
"115","THSD7B_CALB2","Neuroticism",0.134671126873147,0.157589665708781,0.00755493621635613,1.17018153310043,0.0560991534842691,0.00298836809619351,2.32955739805503e-09,1.36552739585913e-09,1.70597631736957,0.0880124890542861,0.340443913704491
"116","Oligodendrocyte","ADHD",0.121496172136996,0.111134270464525,0.0100579905186722,0.914714171728913,0.0827844230954959,0.302020958045162,-4.51075212227988e-09,2.80170018428643e-09,-1.61000529163642,0.107396701086491,0.381854937196413
"118","Oligodendrocyte","Neuroticism",0.121496172136996,0.115827214186245,0.0068210004584366,0.953340439858806,0.0561416902151076,0.406110146026043,-2.11953499662186e-09,1.33684862513247e-09,-1.5854712020307,0.112859314919649,0.385693969434139
"119","Astrocyte","Anorexia",0.127823129696759,0.124110295313026,0.0159614254576703,0.970953344730796,0.124871183294733,0.815221704239712,-5.55643356293792e-09,5.90870096164192e-09,-0.94038158285707,0.347021865682242,0.64565226924366
"120","Astrocyte","Autism",0.127823129696759,0.128060147942358,0.0229472474818576,1.00185426726886,0.179523436300586,0.991655034814112,-3.08743444261615e-09,6.30911240074143e-09,-0.489361140919493,0.624586042061384,0.814908188752551
"121","Astrocyte","BMI",0.127823129696759,0.146062987064712,0.00738819583356717,1.14269606299912,0.0578001481507655,0.0140073206538718,-3.67894087819708e-09,2.40859384468598e-09,-1.52742268536218,0.126655938986569,0.404513243590694
"122","Astrocyte","Bipolar",0.127823129696759,0.140370677900755,0.0097412817864214,1.09816336240369,0.0762090695911698,0.203297765519353,-7.04114246905879e-09,2.86635621905292e-09,-2.45647851521584,0.014030619155005,0.151873537088988
"126","Astrocyte","Epilepsy",0.127823129696759,0.14917034041732,0.0188504054718195,1.16700585231487,0.147472570234662,0.255414454696371,-2.35365045430598e-08,1.62000882774237e-08,-1.45286273383214,0.146261869684635,0.427934613959056
"128","Astrocyte","Intelligence",0.127823129696759,0.12749500702151,0.00691959334560617,0.997432994513378,0.0541341255062513,0.9621968030415,-6.67027109656706e-09,2.04337063876442e-09,-3.26434713802113,0.0010971664895437,0.0538408669750992
"129","Astrocyte","Depression",0.127823129696759,0.127779351251915,0.00829902310182594,0.999657507643981,0.0649258324492143,0.995794192893197,-4.16854603794891e-10,8.64580549483199e-10,-0.482146636359174,0.629701782217881,0.814908188752551
"134","Astrocyte","Type 2 Diabetes",0.127823129696759,0.161569471493959,0.0310020974188049,1.26400810148569,0.242539026327651,0.285613512485446,-3.36501307708804e-09,4.57965661188148e-09,-0.734774102573069,0.462477081636748,0.739427973222969
"135","Astrocyte","PTSD",0.127823129696759,0.135922473009532,0.0545231147143379,1.06336367550997,0.426551241889366,0.882648420285946,1.24697023739901e-09,2.86595658359789e-09,0.435097392799155,0.663491735803666,0.831135555170429
"137","MEIS1_PARD3B","ADHD",0.119284689437071,0.130547430488711,0.0114122808371707,1.09441899966199,0.0956726373772495,0.32317375245505,2.54635410907516e-09,3.26955962112381e-09,0.778806446172077,0.436093739917316,0.710671279865255
"141","MEIS1_PARD3B","Alzheimer Disease",0.119284689437071,0.17993483935961,0.0200279350945365,1.5084487389686,0.167900299603012,0.003924128777473,-2.1974427230748e-10,1.03152888073756e-09,-0.213027745912805,0.831305321248118,0.921194002333994
"142","MEIS1_PARD3B","Anorexia",0.119284689437071,0.118695807072211,0.0131397342603221,0.995063219197378,0.110154407261579,0.964234652999632,-1.11701759627145e-10,5.31883459480197e-09,-0.0210011718988798,0.98324472084264,0.991696681193723
"143","MEIS1_PARD3B","Autism",0.119284689437071,0.123315496478779,0.0194325837644714,1.03379148707793,0.162909287488426,0.835749256990788,-1.04153914327675e-09,5.9503301316523e-09,-0.175038883596789,0.861049080512864,0.929311127332626
"144","MEIS1_PARD3B","BMI",0.119284689437071,0.146795007908632,0.00761539638323733,1.23062740575834,0.063842194829663,0.000371135923220917,3.83975929771507e-09,2.81585948129289e-09,1.36361893170609,0.172687530561327,0.47120938571773
"145","MEIS1_PARD3B","Bipolar",0.119284689437071,0.124201476381619,0.00888026814208515,1.04121892732212,0.0744460012763832,0.580401925109018,-5.77674410474411e-09,2.73627062488117e-09,-2.11117425747864,0.0347573366219963,0.222446954380776
"150","MEIS1_PARD3B","Epilepsy",0.119284689437071,0.130770877419857,0.0137626108291958,1.0962922235619,0.115376171863668,0.395687290645948,-1.88856398481662e-08,1.31076777728481e-08,-1.44080745464211,0.149639086841278,0.427934613959056
"151","MEIS1_PARD3B","Age of smoking",0.119284689437071,0.149407885654911,0.0109430614878532,1.25253195829237,0.0917390281979671,0.00477229285591186,1.48933314072595e-09,8.56175386879979e-10,1.73951875228893,0.0819435566605871,0.335764875788471
"152","MEIS1_PARD3B","Cigarettes per day",0.119284689437071,0.168883054693277,0.0174867262855823,1.41579825114414,0.146596569669635,0.00899709441605505,4.10851691418056e-09,2.26762829193339e-09,1.81181233661432,0.0700151982641095,0.334173213927539
"153","MEIS1_PARD3B","Drinks per week",0.119284689437071,0.136229443385581,0.0100807933802854,1.14205304996371,0.0845103711788891,0.0935282858070728,-3.1758408683883e-12,7.27565563246527e-10,-0.00436502361961323,0.996517226106173,0.996517226106173
"154","MEIS1_PARD3B","Smoking cessation",0.119284689437071,0.162745596761772,0.0116396966048672,1.36434606595199,0.0975791332466668,0.000613488308959341,3.73730545799675e-09,1.48847902661666e-09,2.51082171207459,0.0120450513215096,0.144454683908775
"155","MEIS1_PARD3B","Smoking initiation",0.119284689437071,0.133285134008649,0.00863080446703616,1.11737000479818,0.0723546710627048,0.104880533864254,1.1748630694351e-09,9.01891244227039e-10,1.3026660109579,0.192688810763085,0.480441344301539
"156","MEIS1_PARD3B","Height",0.119284689437071,0.141197699856518,0.0103820652021066,1.1837034620525,0.087036024917378,0.0336811366894037,-1.12923520461423e-08,9.06499254188505e-09,-1.24571002060572,0.212870873478372,0.506287482867481
"158","MEIS1_PARD3B","Intelligence",0.119284689437071,0.138778082840555,0.00830647656290225,1.16341907327317,0.0696357311412071,0.0192846481731848,2.40751560759971e-09,2.42222625263881e-09,0.993926808025022,0.320258501898761,0.618952143418486
"159","MEIS1_PARD3B","Depression",0.119284689437071,0.136267281884191,0.0110426510048277,1.14237026165944,0.092573917549186,0.125671488888922,1.64359424476788e-09,1.23020136063691e-09,1.33603676386519,0.181537257155109,0.476873988944764
"164","MEIS1_PARD3B","Type 2 Diabetes",0.119284689437071,0.0833865895664853,0.0276957784415274,0.699055259815856,0.232182173355436,0.18480891730237,-7.64757206839786e-09,4.03039233468432e-09,-1.89747583692665,0.0577651649063509,0.294686058652689
"165","MEIS1_PARD3B","Parkinson Disease",0.119284689437071,0.175749687183003,0.0315810928405309,1.47336332946333,0.264753951153066,0.0702589748109909,1.63774422603651e-09,3.39006366779717e-09,0.483101318005835,0.629023798280031,0.814908188752551
"166","MEIS1_PARD3B","PTSD",0.119284689437071,-0.00619793688572451,0.0669389941678467,-0.0519591987452359,0.56117004188673,0.0161345801750547,-6.5381922137756e-09,2.80431151132667e-09,-2.33147857767146,0.0197281383814467,0.169373285616323
"168","MEIS1_PARD3B","Schizophrenia",0.119284689437071,0.13722598105381,0.00770061985880868,1.15040732973702,0.0645566492661338,0.0199909975509459,1.58094549877727e-09,4.76396646967006e-09,0.331854875310816,0.739998845489334,0.874210211238349
"171","MEIS1_PARD3B","Education Years",0.119284689437071,0.135513439977568,0.00628667139021258,1.13605057461343,0.0527030872099402,0.0109806813925029,1.74413285760528e-09,1.39229855274048e-09,1.25270033081072,0.210314785549947,0.503610915058377
"172","MEIS1_PARD3B","Neuroticism",0.119284689437071,0.125310129016283,0.00811198815795435,1.05051310111673,0.0680052754149463,0.459170661508525,1.27089791320945e-10,1.51184826736035e-09,0.0840625306551696,0.933006715365796,0.950263233832165
"176","RXFP1_KIAA1217","Height",0.152216875946439,0.155932902136831,0.0108250891409389,1.0244127082972,0.0711162219933348,0.731006927861642,-2.27362433911424e-08,8.21446722717051e-09,-2.76782933845534,0.00564309972941338,0.0827654626980629
"177","RXFP1_KIAA1217","Intelligence",0.152216875946439,0.182309667213983,0.00819869815167624,1.19769681305332,0.0538619525640582,0.000286173603231017,3.6505663863706e-09,2.06666050099638e-09,1.76640836006232,0.0773273635521098,0.335764875788471
"180","ADARB2_TRPS1","Epilepsy",0.128175745689722,0.174428524042359,0.017368081591826,1.36085437306214,0.135502091276061,0.00427702429501588,1.87413021856505e-08,1.43101279296122e-08,1.30965301483216,0.190313245104823,0.478501873406412
"181","ADARB2_TRPS1","Age of smoking",0.128175745689722,0.136723886539815,0.0131457064362007,1.06669078306581,0.102560015277951,0.51649408808937,-7.9107796162656e-11,9.97120478391026e-10,-0.079336246599113,0.936765176533413,0.950263233832165
"182","ADARB2_TRPS1","Cigarettes per day",0.128175745689722,0.168054927601685,0.0259049100749605,1.31112892456658,0.202104617652618,0.134846601283487,2.79278131553104e-09,3.11596877564564e-09,0.896280263576249,0.370103097314661,0.675006685257827
"183","ADARB2_TRPS1","Height",0.128175745689722,0.151252057262283,0.0105544133983203,1.1800364916809,0.0823432962416276,0.029650959933475,-1.1775207654213e-08,8.89937719241412e-09,-1.32314963166752,0.185785622287587,0.478501873406412
"187","ADARB2_TRPS1","Education Years",0.128175745689722,0.151920821959114,0.00696412807751107,1.18525405209556,0.054332651158272,0.000814427875675473,3.25909911873997e-09,1.48110626963942e-09,2.20044920850508,0.0277750397936261,0.199526816476661
"188","ADARB2_TRPS1","Neuroticism",0.128175745689722,0.139890719015699,0.00850862147465543,1.09139773880727,0.0663824612751028,0.169828968279741,1.22601050169556e-09,1.48926785931455e-09,0.823230350421881,0.410377012583035,0.70122673994771
"189","ZFHX3_SCN5A","BMI",0.112975849159534,0.141756943606835,0.00929640135585842,1.25475439805421,0.0822866251948316,0.002705932794313,3.05781122677956e-09,3.81624219876529e-09,0.801262359021365,0.422979777056973,0.710671279865255
"194","ZFHX3_SCN5A","Epilepsy",0.112975849159534,0.15744493751365,0.0184645784036078,1.39361588060578,0.163438279428498,0.0125114671192995,1.14322995126203e-08,1.78187959102557e-08,0.641586534252878,0.521141678463552,0.777296062793094
"196","ZFHX3_SCN5A","Depression",0.112975849159534,0.111802814408692,0.00855478810808132,0.989616942385749,0.0757222731382264,0.89093172705062,-4.72769141096174e-10,9.45402053830192e-10,-0.500072047845467,0.61702434726926,0.814908188752551
"201","ZFHX3_SCN5A","Type 2 Diabetes",0.112975849159534,0.117130302806127,0.0247526685877555,1.03677293578671,0.219096990833873,0.866679759795886,-3.73429457027359e-09,3.98328111315574e-09,-0.937492098647065,0.348505486239476,0.64565226924366
"202","ZBTB20_SLC4A4","ADHD",0.15961510169415,0.164258429562719,0.0117820094817619,1.02909078037907,0.0738151300015346,0.693162648815216,-2.24194393360656e-09,2.61060699915137e-09,-0.858782625778355,0.390460454839523,0.690663719113126
"206","ZBTB20_SLC4A4","Alzheimer Disease",0.15961510169415,0.219210205240989,0.0257622509082266,1.37336757558839,0.161402339971511,0.0170820616342125,4.28320328814171e-10,7.52483170580595e-10,0.569209180430827,0.569214191230921,0.800636684205654
"207","ZBTB20_SLC4A4","Anorexia",0.15961510169415,0.163512652927293,0.0150660228110033,1.02441843655001,0.0943897078101816,0.796739797330761,1.15969270922627e-09,5.03042391739198e-09,0.230535781530617,0.817675462506893,0.921194002333994
"208","ZBTB20_SLC4A4","Autism",0.15961510169415,0.156144642700431,0.0193879658615551,0.978257326801262,0.121466989374888,0.85684389855393,-4.05570010398212e-09,4.67669931989114e-09,-0.867214209545659,0.38582465205767,0.690663719113126
"209","ZBTB20_SLC4A4","BMI",0.15961510169415,0.198674817459387,0.00753180445637744,1.24471190602053,0.0471872922827168,3.72610123130692e-07,4.93037625384214e-09,2.08664633668462e-09,2.36282314216975,0.0181363223697231,0.169373285616323
"210","ZBTB20_SLC4A4","Bipolar",0.15961510169415,0.222793873490767,0.0115011502861926,1.39581951285335,0.0720555271031359,2.76643651188975e-07,9.45635653461579e-09,2.8835520253956e-09,3.27941249241669,0.00104023465662362,0.0538408669750992
"215","ZBTB20_SLC4A4","Epilepsy",0.15961510169415,0.216824971646752,0.0180622911334538,1.3584239169438,0.113161542621852,0.000379022514421076,2.25123426982869e-08,1.22989721808816e-08,1.83042471900877,0.0671864542099139,0.333093406787179
"216","ZBTB20_SLC4A4","Age of smoking",0.15961510169415,0.191536306904025,0.013855750565681,1.19998862808759,0.0868072658452517,0.0221941374392675,8.62984203770557e-10,8.56557267855777e-10,1.00750321800534,0.313693012077038,0.618358463597362
"217","ZBTB20_SLC4A4","Cigarettes per day",0.15961510169415,0.231534518896251,0.0217738748235006,1.45058027992809,0.136414879246345,0.0025334092959032,5.68442828410689e-09,2.47029006862923e-09,2.30111773361952,0.0213849772184353,0.175058418160214
